,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPSB1,239.13545608201258,0.2546758103183759,0.22452286995103268,1.134297857380495,0.2566696276325132,0.49951904144283327
P2RY6,74.55895118961438,-0.02876911292996205,0.24719327272976022,-0.11638307390918923,0.9073489492937219,0.9575402218926942
BPTF,16054.466120520374,-0.011019324447041628,0.10085059583978914,-0.10926385070195205,0.9129932178471828,0.9603430120046192
S100Z,2.6006932178107607,1.1760807288199138,0.7753354633533969,1.5168669361946339,0.12930028294876458,0.34447596693926896
ZIK1,72.29934706368401,0.9712032238119962,0.30112197797417495,3.2252817623803245,0.0012584874385388547,0.028771587312639655
GPR82,627.7856629289421,-0.2525782818274399,0.2136032814094607,-1.1824644273290317,0.23702147228291204,0.4775106230867597
GPR34,258.5956916703884,-0.045468007378685296,0.17989291569167337,-0.2527504054501789,0.800461094215132,0.9016737557760248
PLEKHG5,997.3592933849097,0.1452275868466276,0.1897748770080169,0.7652624474655441,0.444115280656285,0.671038299449774
ATF7IP,10401.38972903805,0.11927551973703246,0.09969839257084873,1.1963635186221446,0.23155473125220882,0.4717763925103674
RGS19,26.308193805181293,0.3834936087587819,0.27122258522587817,1.4139442275406484,0.15737827870204024,0.3819723125658551
TCEA2,77.36076445022574,0.8180636417326429,0.28019404633628325,2.9196324919438847,0.0035044439113210194,0.04911153226386882
DEFB4A,2.25975000976324,-3.699236546960524,2.709295376814993,-1.3653869484357557,0.17213146381827116,
ANO5,380.47340417626754,0.2780362970576458,0.49442841953498184,0.5623388261523147,0.5738851897879491,0.7643579421252992
HDAC3,1892.1745722624855,-0.024220582427189847,0.09561391461033314,-0.2533165023720542,0.8000236448448357,0.9015144147501613
SPATA46,22.963417596530707,-0.3994722481377364,0.3368019060606599,-1.1860747844633315,0.2355927674639543,0.4759367494507497
GPHN,3315.7161322373104,0.4520274628143427,0.2274755555779559,1.987147417514199,0.04690606288413471,0.20181322611664554
VAT1L,56.484190128160776,0.5459268477648225,0.37652914686434397,1.449892663851357,0.14708845342863097,0.3693903616812481
TMEM51,364.56000092529575,0.40339468947113644,0.1564341221055812,2.5786873352277677,0.009917650796210398,0.08522635042083544
CAMTA1,865.1884867151573,0.17929908917249768,0.11134857334856381,1.6102504395024682,0.10734319398715425,0.31127817765410554
LGALS4,6879.704453493616,-0.5003387706958493,0.2582721501775704,-1.9372540568228143,0.05271429531515907,0.21517438248744772
LRRC34,134.2608602276341,-0.08994178062504327,0.2964414044220479,-0.30340492010688175,0.7615812965860611,0.8792150688697101
PAH,354.0084659350532,0.30221167598236165,0.6150395279448629,0.49136951732548534,0.6231651198873791,0.7954729538963535
AFG2B,465.799981131226,0.25518528077971714,0.152027975314723,1.6785415990145331,0.09324141663935319,0.28973640644045706
GATM,736.6584940042837,0.21539612682565049,0.3621578024254191,0.594757659183687,0.5520054737332984,0.7496310496415056
SYCE1,2.639117472060274,1.1173558843916043,0.9147298997389123,1.2215145527773026,0.22189125899590878,0.4600801731668235
RASGRP4,29.234234399338845,1.0453795194718642,0.30329146029232934,3.446781912238045,0.0005673063365715015,0.01901768113231475
SLFNL1,12.161904859790017,0.5654074981012183,0.3721775237065383,1.519187651286115,0.12871526872910063,0.3437483490006223
BCL2,86.76897479534607,1.0311523668157898,0.2972718058539427,3.4687190191269655,0.000522946076000632,0.01826450832790021
RHNO1,282.72563572691917,-0.4532958074536504,0.17608567546375498,-2.5742912151133814,0.010044568939006097,0.08605491273706184
CTPS1,1569.640231716746,0.09329411810973862,0.16351217947556515,0.570563724420787,0.5682954142203999,0.7604072927076468
KNDC1,13.94671402162098,0.9423520159982691,0.5553159572087855,1.6969654910239997,0.08970318495731283,0.2846416117894154
WDR87,10.547633419691309,-0.12658908851913134,0.6154588129122586,-0.20568246950617344,0.8370389530837068,0.9209223654223743
METTL18,170.97674024782097,-0.1513837563281703,0.13432084966411528,-1.1270309613639489,0.25972939074624246,0.5025759905521756
CFAP46,7.587843369653987,0.540431440003639,0.6654066342878464,0.8121822238547974,0.41668707802876626,0.6488314517981038
COL8A2,185.48509068805157,0.009550284232989804,0.4188213822275351,0.02280276184132685,0.9818076049677884,0.9921220643765112
PWWP2B,176.5149974286867,0.07570768805941677,0.19064122775344458,0.3971212782857713,0.6912780295637747,0.8372188984464974
ZNF540,230.75833047471133,0.8038109434970663,0.25573059907047924,3.1431942302514075,0.001671149106601821,0.03280245265040578
ANGPTL7,63.06001733021835,0.38645847387477805,0.2577678146769376,1.4992503015131253,0.13380871004406406,0.3516919193193542
FBXL14,119.17893712142586,-0.43141536631459576,0.19272402999196822,-2.2385136214335857,0.025187580142877714,0.142923047808129
EXOSC10,2447.030804899386,0.15963241240259582,0.09859385701204477,1.6190908565743019,0.10542771582282472,0.30819993112840605
ZNF570,300.1592038710334,0.026738377239183566,0.22860926499213824,0.11696103935290235,0.9068909276087247,0.9573457010612934
NINJ2,33.806281527437285,-0.41572993751234455,0.34867528408989734,-1.1923126085563287,0.23313869245095065,0.4732947505099105
MLLT3,2936.9741923662823,-0.3332827509101631,0.19979101223431328,-1.6681568764429293,0.0952845889266876,0.29312607776483635
FAM90A1,140.92020909501173,-0.1696640422561598,0.6524459204811932,-0.26004307319605713,0.7948305485517795,0.8978238711171732
RRM2,1993.2630146676215,-0.6339223576795505,0.25869991375957463,-2.45041580597005,0.014269132890333222,0.10528741579557822
TRAPPC12,649.2603444194854,0.05333807612873283,0.10869660711440994,0.4907059893101464,0.6236344097738352,0.7958919655530535
IFNB1,2.683945871841555,0.2305554023641201,0.9487259314066365,0.2430158117658755,0.8079931485460652,0.9053854748154855
RPS21,1658.3854449314445,-0.5551976303752755,0.21041919757727195,-2.6385312593514243,0.008326602337740617,0.07723893204143065
C3AR1,286.0291789483727,0.42619357302239985,0.2650685723158893,1.607861578227741,0.10786549834692519,0.3121995249641129
MRM3,184.08100311502739,0.12350912882718607,0.14852651768047928,0.831562812863408,0.4056557596940743,0.6396559571405537
PTEN,16083.442462763987,0.14792962507275706,0.15196082209772163,0.9734721293994301,0.3303187054790584,0.5716002621951323
RPS7,59307.547523512156,-0.5363291570148869,0.16642574723243062,-3.222633312055065,0.0012701804371917213,0.028844852316014222
PRND,21.11801124030522,1.0866947526235005,0.8025164407717281,1.3541090218394733,0.17570159832309118,0.40534648575283405
RNASEH1,700.0884119506139,-0.05919668057786666,0.11507470102848912,-0.514419590481589,0.6069586654416171,0.7853858631247524
PRNP,4589.181000771054,0.33229101424414015,0.2137163227987022,1.5548228132163893,0.119988274312854,0.33071774385831093
KLF17,4.555130089949178,0.891906125928832,0.9704048469758775,0.9191072455051362,0.35803947984708373,0.5968734962413866
ADRA1D,2.0512547833088752,1.3070526393965822,0.5854768440734158,2.2324582989531256,0.025584688398821522,
FRMD5,364.2286522694615,-0.34461080115458914,0.33634973668670043,-1.0245609363315293,0.3055704044639115,0.5472417102206575
CYP4F11,319.9762919543108,-0.9816181125534978,0.38562665097281773,-2.5455141911928973,0.010911692847429912,0.0902854585601862
TLN2,2519.834885023382,0.13329958398194786,0.19335147401806585,0.6894159181299696,0.4905615690136611,0.7068445656508867
LGALS9C,340.00318683943067,0.01285378841893441,0.6707735420214097,0.019162634799516503,0.9847113652360828,0.9936386854119005
TVP23B,1253.821971556841,-0.23167610221203444,0.19045811881487396,-1.2164149454674835,0.22382689350175577,0.46189959833253486
FBXW10,27.723142979267557,0.5723182732652403,0.5112865606643759,1.1193688966155468,0.26298279445656436,0.5063159021215942
ZNF217,5057.890574629742,-0.09349368751674349,0.14877032518840608,-0.6284431212900891,0.5297136962621631,0.7343205997397773
SRGAP2C,650.903004927685,0.06480861377907349,0.320204012495642,0.20239788150673327,0.8396056844442219,0.9223810168091819
SCG2,152.38247320181836,0.7237424028210749,0.48943704981649794,1.4787241854543374,0.13921404562560935,0.35875877413479035
ATPAF2,387.8078977165521,-0.36855439851170807,0.19311879484242617,-1.908433608507278,0.0563351964852045,0.2227226859640418
CYP4F22,4.305248927048902,1.0954853371743067,0.8911980930406164,1.2292276495304169,0.2189864649719201,0.4564981979447894
FOXB1,1.2778986897691893,1.849077673278921,1.2920802685539823,1.4310857601349305,0.15240563788789405,
PPIH,667.748141427214,-0.26768806013893653,0.17448469187040372,-1.5341635834607108,0.12498941411080884,0.3383160392756413
DRC3,66.80629928257989,0.6754444024286319,0.24255508399306908,2.7847051948329087,0.0053576409792865255,0.06165839846250278
ZNF57,598.2178148741244,-0.30358492364788675,0.1726970895801968,-1.757904110520105,0.07876382631514152,0.26614627059661294
SHLD1,43.53005505819325,-0.408144347800462,0.26279886556855875,-1.5530673883140702,0.12040703615273703,0.3313194198917623
JMJD1C,14491.655523508729,0.13865530364458076,0.09832096087974698,1.4102313728825873,0.15847137495771646,0.3832517009513117
LDHAL6B,223.61698169199832,0.2865621593222707,0.17964357317828727,1.59517067186073,0.11067407521424705,0.3168078152353717
SYNPO,5408.693477028819,0.6598328111411029,0.2612113916572212,2.5260491395680744,0.011535334516750158,0.09316873952006843
ZNF556,6.516029820328401,-1.0260427790818152,0.861869593153932,-1.1904849495004304,0.23385584200573295,0.474008734760631
MAL,6.383451875878192,1.2803357457458846,0.6890740983827256,1.8580523469839672,0.06316158098982794,0.23713958850671926
ZNF554,110.848318687572,0.36160681285477925,0.20962637304452306,1.7250062938310569,0.08452633827834108,0.27587167547986047
RAB33B,246.7574823653067,0.45338592085525203,0.15056398991823172,3.0112507054407684,0.0026017394254335123,0.04108661075854844
THOP1,455.22198471055043,-0.1833058084709873,0.17262197541828922,-1.0618915003539355,0.28828494414824324,0.5313033699656563
REG3A,616.5191214655886,-0.07870014575503474,0.9970567468327971,-0.07893246397963793,0.9370863412669406,0.9717519984821374
GAP43,23.78311610182684,1.107248976572103,0.5874221012709887,1.8849290385506086,0.059439418987366016,0.22921410570321626
REG1B,261.95386667346736,-1.594070697607688,0.9570956321699807,-1.6655291739170532,0.09580722820139476,0.2938217469078086
EPHX4,317.1953425327503,-1.0205366268814622,0.3553276713836071,-2.872100061634953,0.004077538359439985,0.05351057898213915
LAMB2,3979.6598454884543,0.30701950392491995,0.1965926036127641,1.5617042466646809,0.11835767792308255,0.328336195904867
USP19,885.5940850004976,-0.08282449181709493,0.10203480983789066,-0.8117278010189226,0.4169478382505183,0.6489026348172459
QARS1,7494.578858889168,-0.07561042033924831,0.12211445339744578,-0.6191766677541367,0.5357999807901521,0.7383441493525832
ORMDL3,341.742179002731,-0.101660133710714,0.14876740761420218,-0.6833495006806111,0.4943860220089563,0.7097575446565147
SERF1A,400.35224712376026,-0.3534416670059485,0.47142823732427014,-0.7497252795293103,0.4534201790324668,0.6784470753792319
KLF11,692.9388131963656,0.22617475799057368,0.14697177422833735,1.5388992830636004,0.12382888623901463,0.33633280072027405
LRRC15,270.53855894636416,0.6700476164797251,0.4331223181855894,1.5470170627241036,0.12185913127202665,0.3333188248921113
SMN1,10231.344474631866,-0.16371547054792218,0.16401233221791586,-0.9981900039711694,0.3181872326802391,0.5598203764335655
EIF2AK3,4234.648387030484,-0.2786388764245916,0.1219551084804739,-2.2847659265475064,0.022326556597596966,0.13334143236051094
MOB3A,196.55688608067584,0.37123594721012537,0.14902894853584328,2.4910324528045544,0.012737248502031392,0.09847375605800039
KRCC1,2357.4898651549715,0.05378464819248217,0.2085969626751713,0.2578400351698122,0.796530365254363,0.8989178636312474
NME6,142.27217756184433,0.06108407573825342,0.1341933326300822,0.45519456549035847,0.6489692698742486,0.8124946084451213
CYCS,6577.3595595696825,-0.37698689653798284,0.21339046940589243,-1.7666529231017893,0.077286371979289,0.2633523121088475
CD8B,24.75490240947115,-0.04156496874538677,0.43585839060916115,-0.09536347043197917,0.9240261301767483,0.9658578720038542
SLFN12,223.13847308370987,0.543217174867286,0.24863177682372745,2.1848260178440944,0.028901605616994022,0.15359963373987665
CALB2,35.20681372664313,-0.23335759228151726,0.6081161632404647,-0.38373851311240625,0.701172264608108,0.8446340305327765
SLC9C1,109.67197907092911,0.2612076811650654,0.3398104268330871,0.7686864808694323,0.442079452391292,0.6691487318078048
CCL11,943.507695775621,1.2159921524722217,0.5255634553976509,2.3136923619473877,0.02068460317035038,0.1282814043794088
FRMD3,189.4538901662783,0.5952937288137758,0.26469463644045765,2.248982967011066,0.024513579768996138,0.14072241163422705
SNTB1,1506.1349320579163,-0.24073417024595217,0.28221607683124844,-0.8530136658015396,0.3936517258589557,0.6294634992978427
MTBP,874.8663655825537,-0.09365200598861287,0.19977142805570827,-0.46879579777793384,0.6392156039302123,0.8053945340082289
TEFM,207.453596931428,0.05154718849466294,0.10883719775388027,0.4736173804403667,0.6357727791332062,0.8027893919554
MRPL13,1360.2562761649583,-0.3293361113609782,0.21118018473023425,-1.5595029040327748,0.11887739777387853,0.3289433584364154
MALT1,2304.4101503369193,0.2317383784267614,0.14085638372135117,1.6452103362613464,0.0999264426967745,0.29982206346380524
PRL,3.1752462659083265,0.7858452293889635,0.9680640722422376,0.8117698527627233,0.4169237037729271,0.6489026348172459
ISG20,170.5110803198242,0.1560771752142244,0.28887012685513763,0.5403022351719112,0.5889886171865584,0.7752647252610491
MBOAT1,1223.3895098917158,-0.16926219012486868,0.19270751869822275,-0.8783372401256998,0.37976073195833526,0.6166033430808509
ID4,78.81767427024488,0.9597841595731893,0.3562715851604619,2.6939677469392067,0.007060699681230948,0.071022332087676
GPR22,649.8374181184774,-0.051959045506421754,0.16303071848765818,-0.3187070877710398,0.7499486394636515,0.8729290784846093
CXCR6,173.63253422631138,0.28760914404501614,0.18528165823997408,1.552280710228257,0.1205950714049842,0.3315151808148343
CEBPB,586.8202590499095,0.11112621230180346,0.17771869464104917,0.6252927556453912,0.5317789337251183,0.7357277267899842
TPSAB1,358.1008764992237,1.0552660833360878,0.40636907098919217,2.596816929908905,0.009409205792467557,0.0828333046597417
ATOH1,52.92706681310783,0.5487218708887344,0.71369485864537,0.7688466075407031,0.4419843767456535,0.6690828502125697
PAIP1,6911.315895813318,-0.33996792678282517,0.16960489685996596,-2.0044699951294405,0.045019737934600186,0.19668106928899268
CLEC7A,601.6847532877148,0.5000940935015445,0.2808076364927206,1.7809134386361622,0.07492659287663539,0.2589694346281259
C5orf34,292.07288274290414,-0.22077430184790764,0.1741357736866988,-1.2678285292780784,0.20485919162481903,0.4401864988821779
NEGR1,249.76645857826134,1.5463014161889086,0.40928642938725646,3.7780422343928666,0.00015806607702741093,0.010097738181120903
ZNF131,1341.8569713930224,-0.1503109905053751,0.11532271992664918,-1.3033944274032052,0.19244013802885396,0.4269749799070077
MACROD2,204.3155510495378,0.10910793721151521,0.30057605035875806,0.3629961105726402,0.7166077897742604,0.8527998205472248
DPAGT1,2723.6459400276703,-0.09496003571239994,0.15265380295449402,-0.6220613825173257,0.5339015066618542,0.7371164026617018
BSG,1327.972751183775,-0.025050662538050435,0.14856798008849612,-0.1686141423147083,0.8661001558848238,0.9351495337058602
HINFP,532.7763044621028,0.08495715197080597,0.11246991152231103,0.7553767120546969,0.4500229822121752,0.675633120421241
OR10V1,1.5431139046773517,0.22789655103894496,1.7101739896089745,0.13325927795864367,0.8939883317859221,
CERS6,3255.8265931972173,0.07184976186422858,0.1721183005293549,0.4174440582044589,0.6763536344880501,0.8298942772666579
SPTLC3,112.00078327413041,0.6736050607307905,0.33655597037894125,2.0014651945480355,0.04534228100209698,0.19763117278179707
COPRS,217.78030723663906,-0.22364710038763777,0.14506353826510618,-1.541718222665428,0.12314208176710494,0.33553392921862535
TP53RK,495.538634888794,-0.5186826648097705,0.1829748820506598,-2.8347205856712296,0.004586578153293364,0.057134791432747134
