,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PTGFR,49.84145827585959,-0.03732017293105382,0.45032986356058996,-0.08287296924076312,0.933952547509169,0.9999760324314529
SPATA1,39.78456701090825,-0.5881951991243671,0.29719195145472643,-1.979176072047737,0.04779618595359521,0.9999760324314529
TRMT13,880.0578466439692,-0.166248214353873,0.12578755212511175,-1.3216587138011715,0.1862818225229711,0.9999760324314529
LRRC39,38.74898414715108,-0.23955415904297456,0.3338610837778255,-0.717526452416331,0.4730493204612699,0.9999760324314529
RWDD3,249.3762663475999,-0.149962963102494,0.16909776633252865,-0.8868417741698237,0.37516409334381096,0.9999760324314529
ZNF644,13417.923794708538,-0.09660840599808518,0.11680204041546788,-0.8271123146003835,0.408173404972896,0.9999760324314529
CCDC18,1028.3406013192125,-0.1984201480031684,0.16953917076023892,-1.1703498791071283,0.24186019683063964,0.9999760324314529
RPAP2,1146.1518797212834,-0.08334372028336777,0.12250226020635882,-0.680344347467326,0.4962864505048108,0.9999760324314529
SLC66A2,127.1874288172875,-0.5479682299968692,0.21924458144370781,-2.4993467404692185,0.01244225041923603,0.7975231178825007
BBS9,2961.5575831166852,-0.31618719458858,0.21047279407016387,-1.5022710939218817,0.1330271107085687,0.9999760324314529
PMS2,3737.720339344688,-0.2248993310341223,0.13168132012270223,-1.70790610866111,0.08765376554275175,0.9999760324314529
ZMIZ2,4133.270112378081,-0.3100834430004626,0.17018695120456487,-1.8220165577074239,0.06845247333901461,0.9999760324314529
OCM,1.9818166446005478,0.6590544035542422,1.172037775297639,0.5623149845890208,0.5739014306966481,0.9999760324314529
SEPTIN7,8145.100696454107,-0.21623699234111074,0.1385080877877448,-1.561186756635329,0.11847969278960992,0.9999760324314529
EEPD1,733.2745689192889,-0.05093067020789609,0.2894881649337424,-0.17593351430982684,0.8603461753817899,0.9999760324314529
KLHL7,3610.012093527922,-0.2035954345484469,0.18776094415302677,-1.084333248678782,0.2782170684376942,0.9999760324314529
HERPUD2,1828.861432451693,-0.15327323122800182,0.12674471404445548,-1.209306694827853,0.22654503976142015,0.9999760324314529
CBX3,3967.4305306371925,-0.30084452709259585,0.20077648229161724,-1.4984052099071798,0.13402800362727854,0.9999760324314529
HNRNPA2B1,21739.569298838887,-0.1777172515843467,0.14027839656520405,-1.2668896703687398,0.20519474275249905,0.9999760324314529
WIPF3,61.69249384045315,0.04769095165867942,0.6393372500756499,0.07459435791209783,0.9405374633516661,0.9999760324314529
NXPH1,5.755796145817916,0.20108222343500565,1.0024710692542664,0.20058656015339155,0.8410218679297906,0.9999760324314529
NPY,2.9500638365868994,-0.8686658731865086,1.0689102610070484,-0.8126649213453294,0.4164101984280525,0.9999760324314529
HYCC1,1358.3970432547756,0.03690717398011469,0.243206026461896,0.15175271154679662,0.8793819807708816,0.9999760324314529
HOXA7,82.4646992176232,0.25513886749346054,0.5022476398190613,0.5079941591868433,0.6114574393656871,0.9999760324314529
INHBA,605.8205727981083,-0.01387047283442756,0.3952928327545744,-0.035089107833734305,0.9720086867546425,0.9999760324314529
FKBP9,5534.00053141296,0.032570905634880784,0.17573232620719215,0.18534384844185692,0.8529593476889855,0.9999760324314529
NT5C3A,9015.751039611201,-0.21153035716767205,0.20751242513661136,-1.019362368438495,0.30803096471991076,0.9999760324314529
ARL4A,955.251390120757,0.08361065713736636,0.2229017273713947,0.37510098339460535,0.707585365697319,0.9999760324314529
CCZ1,6555.745617213202,-0.29558893793240293,0.23182981771240693,-1.2750255374789254,0.2023002031859309,0.9999760324314529
POLM,247.66564492609896,-0.43506777892063636,0.19825903785043003,-2.1944410889800587,0.02820371472789505,0.9834725437173693
RAMP3,65.0931814650598,-0.4308984925506851,0.35313823370524766,-1.2201977906202623,0.22238990422429317,0.9999760324314529
MRM2,538.2533560967956,-0.27293296044167153,0.16938801452569277,-1.6112885035338382,0.10711685533855786,0.9999760324314529
TWIST1,29.64715470532846,0.05936028839127285,0.5234301537599183,0.11340632167419921,0.9097084280753254,0.9999760324314529
SMU1,2379.6860019455535,-0.14676331173076265,0.12905840720781495,-1.1371852086663257,0.25546086900546894,0.9999760324314529
GLIPR2,317.18162003203304,-0.3767974434491666,0.3375013470939481,-1.116432413362427,0.26423708548178726,0.9999760324314529
SLC25A51,700.9927164359657,-0.07980900161282861,0.14571752021150622,-0.5476966770844532,0.5839001941615338,0.9999760324314529
CLTA,3775.9320939317113,-0.053054129216906235,0.16243591881288447,-0.32661574856495323,0.7439585306420666,0.9999760324314529
RECK,602.4218426772111,0.009250504106801373,0.3459484448575761,0.02673954528285197,0.9786674718241546,0.9999760324314529
SPINK4,371.5031273785811,-1.5067195084965708,0.8421345188220105,-1.7891672586989915,0.07358788287975952,0.9999760324314529
TAF1L,10.659914694133358,0.2474289962602596,0.34724802881269545,0.7125425509433836,0.4761288720085808,0.9999760324314529
ACO1,1950.5400105541762,-0.33510391382109195,0.15120694967761283,-2.216193862355959,0.02667822805027725,0.9834725437173693
PHF24,1.2634151388350137,-1.1830747667008294,1.1046598481168952,-1.0709855786988252,0.2841759140635919,0.9999760324314529
DNAI1,2.934437565446258,-1.8136063743882618,1.4439027547203278,-1.2560446806125407,0.209099771040545,0.9999760324314529
DCAF10,1001.3975615247251,-0.08180113894482412,0.15915284031686325,-0.5139785050770267,0.6072670189344476,0.9999760324314529
CNTFR,39.05789846013723,-2.8313433251900784,1.0214133926154938,-2.7719857069231946,0.00557154829055705,0.5570967920943449
KIAA1549,1964.2046168324287,-0.08405535114851603,0.2588116470861169,-0.3247742213106332,0.7453519562288613,0.9999760324314529
TRIM24,5594.583708235597,0.09202322950515814,0.23482585509669263,0.3918786092241264,0.6951479088296455,0.9999760324314529
CYREN,115.32348820870325,0.05432765651042354,0.15706237647740967,0.34589860238258585,0.7294189190291042,0.9999760324314529
CALD1,19411.456760281355,0.14326139177950584,0.36286859991603926,0.3948023935183528,0.6929887283553622,0.9999760324314529
AKR1D1,1.7903244852185378,1.8756268000038305,1.59457301389339,1.1762564546506438,0.23949241101519403,0.9999760324314529
NUDT10,18.252457746379953,-1.057664374204776,0.7743655136210459,-1.3658464324669928,0.17198716902664501,0.9999760324314529
SFTPA1,2.2046413453416727,-0.15446224420667956,1.5865229443408506,-0.09735897281388116,0.9224413248467367,0.9999760324314529
NEUROG3,4.642519258137946,-4.255844125020648,1.6951945571553997,-2.510534326019849,0.012054860152077277,0.7942716216300396
PLAU,756.5555174116977,0.2843193826197083,0.32762411341821207,0.8678219061878839,0.38549183576405466,0.9999760324314529
SRGN,1479.4003870116837,0.2167511866178762,0.26641524381764903,0.8135840258684073,0.4158832921025907,0.9999760324314529
CHST3,177.6415044590111,-0.01998756556346095,0.3578184012966511,-0.055859523968109635,0.9554537156501537,0.9999760324314529
BICC1,1585.6159879439413,-0.10528861713021376,0.34600294438490686,-0.3042997721229987,0.7608995187491574,0.9999760324314529
CISD1,232.07245033274938,0.23271872468418223,0.17588396167055206,1.3231378374344744,0.18578954375005585,0.9999760324314529
EGR2,1072.5398556091575,-0.06168323270407488,0.5343201623032593,-0.1154424576422139,0.9080944275670085,0.9999760324314529
ECD,1758.9920707353413,-0.041352780502039915,0.09982810481954443,-0.41423986338107693,0.6786984503122393,0.9999760324314529
P4HA1,2968.8747354467773,0.332814761634281,0.23623820682909433,1.40881005702458,0.15889134055200027,0.9999760324314529
SLC25A16,909.651846336293,-0.16853999659233132,0.15736971738338507,-1.0709811226370392,0.28417791771525425,0.9999760324314529
ZWINT,395.1616170248259,-0.025633627578549083,0.28364947288948356,-0.09037079222261252,0.9279925661301174,0.9999760324314529
VPS26A,2419.336484188897,0.02685033984813557,0.14686284064117094,0.18282596013336577,0.8549345786692824,0.9999760324314529
RBM19,1375.535893589244,-0.1383577332105571,0.1960458918700853,-0.7057415582176202,0.4803488716923757,0.9999760324314529
CIT,1810.1982926118249,0.05348525249273649,0.23848602729580207,0.22426996289554932,0.8225472470735816,0.9999760324314529
IFT81,743.5754389457356,-0.04045691827981649,0.1708436425507393,-0.23680669456459924,0.8128067577499107,0.9999760324314529
ACADS,345.5188551959603,-0.5139075447548741,0.2697355184979622,-1.9052275637135145,0.056750496688090186,0.9999760324314529
HVCN1,142.42421796246367,-0.15241472479555912,0.27262298163704407,-0.5590677788069829,0.5761154638321724,0.9999760324314529
DDX54,984.6241847087437,0.027922978368932733,0.13633257314650865,0.20481516430358532,0.8377165387674237,0.9999760324314529
MED13L,25903.37325138261,0.05337304903465209,0.10351422151324205,0.5156107852081402,0.6061262760613968,0.9999760324314529
CDKN2C,140.96413544574838,-0.0392945192151616,0.26697337435506774,-0.14718516147943986,0.8829858724619716,0.9999760324314529
RNF11,722.4719941278964,0.18230118246450502,0.1910290229499201,0.9543114425722464,0.33992601765715813,0.9999760324314529
RASSF8,433.75327708515726,-0.18163889692070787,0.37704380697969564,-0.4817448093783155,0.6299872400735675,0.9999760324314529
BHLHE41,900.2875403217267,0.10780580357458626,0.38280581066719516,0.2816200814368275,0.7782348404379014,0.9999760324314529
SSPN,136.33748457076982,-0.3706660851526793,0.4207758507935406,-0.8809110229440227,0.3783659808129394,0.9999760324314529
ITPR2,11787.44514195613,-0.4385694475586881,0.29255011094288247,-1.4991258972529138,0.1338409743840547,0.9999760324314529
CCDC91,1437.7658063044805,-0.08589013362137574,0.1498235787068459,-0.5732751437571365,0.5664584124686589,0.9999760324314529
NECAB1,11.04253699117431,0.0874933234486507,0.6620951223612154,0.13214615316395198,0.8948686910342297,0.9999760324314529
WWP1,7919.5180250379035,0.03405317493426517,0.18287964374319277,0.18620538752844498,0.8522836992105522,0.9999760324314529
ACOT9,1370.2109377709007,0.024127957255316582,0.17112577750550134,0.14099545730064492,0.8878735310423291,0.9999760324314529
PRDX4,2224.5047861662324,0.07277306289302299,0.21852540984503768,0.3330187685936768,0.739120115721066,0.9999760324314529
DDX39A,714.164257038419,0.10435549970309081,0.1876290480414599,0.5561798708269929,0.5780878983991344,0.9999760324314529
PKN1,1009.1400644439931,0.19091227918396778,0.21550771579411634,0.8858721298236689,0.3756864359292683,0.9999760324314529
TRIR,658.714361294656,-0.04844810432046543,0.13512191254260156,-0.3585510551827824,0.7199309675025696,0.9999760324314529
ADGRE5,4021.5800204248603,0.137927515157872,0.15676910865661778,0.8798130979999648,0.3789605679159115,0.9999760324314529
WDR83,54.52485290271536,0.016544582217542195,0.21563276277015692,0.07672573501818494,0.9388417312985612,0.9999760324314529
GIPC1,540.2919769158865,0.21018466302283714,0.2022526394642776,1.0392183932905386,0.29870317804879165,0.9999760324314529
ACTRT1,0.18989770126993752,-0.16437679444047035,3.4780884494285864,-0.04726067115040612,0.9623054729119671,0.9999760324314529
CCDC70,8.156878784653134,-0.11747403412413066,0.7179591140299645,-0.16362217823900738,0.8700285842969468,0.9999760324314529
SPRYD7,586.3524383111524,-0.045630892578459537,0.19440903382727354,-0.23471590635546896,0.8144292411011657,0.9999760324314529
EBPL,485.91489060863313,-0.029006043464322052,0.23233822590520756,-0.1248440429951304,0.900647018862897,0.9999760324314529
ATP7B,3431.790793907673,0.07549004862115558,0.2545774444550985,0.2965307817538024,0.7668247629793269,0.9999760324314529
ZC3H13,10231.240064258382,0.01564656693953215,0.15138996979826247,0.10335273175879667,0.9176830257630264,0.9999760324314529
NLN,1744.920440819525,0.18590118365714262,0.19728157531264784,0.9423139660281514,0.3460319199385846,0.9999760324314529
CENPK,678.4018158491876,0.07524336758102292,0.2346908566916986,0.3206063015904632,0.7485087615432657,0.9999760324314529
OPTN,7465.086796027985,0.02157460991793123,0.18061545217217337,0.11945052130625586,0.904918437562501,0.9999760324314529
ITIH5,715.1756518359239,-0.4469745189027642,0.4265309084238659,-1.0479299625774892,0.2946708763992071,0.9999760324314529
ATF1,1042.6255867089153,-0.1316195589345517,0.13514223344589135,-0.9739335778200672,0.3300895203028713,0.9999760324314529
TSFM,302.74373718636457,0.17640912666981012,0.14777253266228613,1.193788341389323,0.23256077331876202,0.9999760324314529
NEUROD4,0.11564589128879517,0.15224579104376645,4.756613792094892,0.032007179413385774,0.9744663254883464,0.9999760324314529
ARHGAP9,298.97545600460796,-0.4580743131796783,0.3177853184461302,-1.441458389014058,0.1494552248473558,0.9999760324314529
NCKAP1L,1755.2295571957336,-0.17479927896992872,0.278481010980351,-0.6276883237193582,0.5302081358384926,0.9999760324314529
MMP19,112.89950291296176,-0.48144276277857084,0.3808622732030794,-1.2640862502069374,0.2061990712069407,0.9999760324314529
PFDN5,4432.879014013692,0.21203076208591667,0.12110901360007961,1.7507430354116704,0.0799901828563107,0.9999760324314529
SPATS2,1624.4720742150766,-0.09260617480962813,0.12666289327511868,-0.7311231601861682,0.4647039290399051,0.9999760324314529
ORMDL2,461.62677352991494,0.15700759234413758,0.17235736691709608,0.910942161350482,0.36232584943383894,0.9999760324314529
NR4A1,1323.1626307562733,-0.5642354584599196,0.48438199757211026,-1.1648563763477224,0.2440771341326975,0.9999760324314529
PDE1B,86.06484531739139,0.13886490846797717,0.4551961048213826,0.3050661176515719,0.7603157961162085,0.9999760324314529
HOXC13,0.4153445439132323,-1.7647081324350993,2.7137714129754062,-0.6502788422036827,0.5155121212869205,0.9999760324314529
CDK2,905.0507187086139,-0.04820247697138168,0.1659162555426669,-0.2905229316664874,0.7714162099895898,0.9999760324314529
LRP1,29172.61315531427,0.09732541940682034,0.2623834288568057,0.3709282245104555,0.7106909922874325,0.9999760324314529
HOXC11,27.426485294207218,-1.3315487782844935,1.3991875222196055,-0.9516585569403786,0.3412701737566245,0.9999760324314529
ATG101,167.48913149134313,0.317916125733097,0.18501336003121502,1.7183414520954539,0.08573435268806041,0.9999760324314529
NFE2,11.912705237731029,-0.8800206151689683,0.8192759881066096,-1.0741442785388386,0.2827580218011013,0.9999760324314529
HOXC12,0.8458790160186153,-1.8107062863284975,3.4317940232858932,-0.5276267380974026,0.5977584311271315,0.9999760324314529
IKZF4,107.68314690696252,-0.4750317785548819,0.22113875679379633,-2.1481163475918033,0.03170451387174999,0.9834725437173693
SMUG1,94.1039410710999,-0.015041145623525279,0.13938625105030375,-0.10790982259862207,0.9140672253171889,0.9999760324314529
TUBA1B,31166.36244904432,-0.13138519078137453,0.1926837943371329,-0.6818694391677481,0.4953215112856818,0.9999760324314529
EEF1AKMT3,112.57337550900381,-0.07034840336302531,0.21135730635604982,-0.3328411237627966,0.739254214099297,0.9999760324314529
KBTBD4,645.2898989911663,-0.2382346228655016,0.12575669259710048,-1.8944091001880758,0.05817072946390418,0.9999760324314529
SARDH,43.185576711437875,0.5352637594372645,0.36475140820778595,1.4674755117938947,0.14224674607104487,0.9999760324314529
DBH,4.016795030138905,2.0053770633805423,0.9843904586291066,2.0371764535114387,0.04163236257487165,0.9999760324314529
ATPAF1,867.1062480085739,-0.16383629945274844,0.182403777038283,-0.8982067263791494,0.36907534803146824,0.9999760324314529
STIL,3079.491557966125,-0.06654999615603636,0.23992193177522197,-0.2773818786120217,0.7814868946950593,0.9999760324314529
HJURP,1174.4412727517324,-0.19317497101262235,0.29623244099729223,-0.652106063611001,0.5143327526778709,0.9999760324314529
IL13RA2,92.56617985091157,0.8804442952172358,0.5736798013401992,1.5347312092222702,0.12484986639514489,0.9999760324314529
COL10A1,5853.012582757432,0.4390229040551874,0.4546289195523452,0.9656730691208021,0.3342077995046083,0.9999760324314529
AMD1,2526.9640832659397,-0.09932911031137431,0.1684510469275997,-0.5896615789753208,0.5554175585440404,0.9999760324314529
NDUFAF4,1358.4753694113335,-0.2501983354820403,0.18882858808537578,-1.3250024163127099,0.18517034988767866,0.9999760324314529
USP45,1042.6434613570605,-0.04620660935210548,0.1457728270184697,-0.3169768351014488,0.7512611795127585,0.9999760324314529
PLP1,99.33258469475716,-0.7385095561768338,0.7062103561700546,-1.0457359478299715,0.2956829609667212,0.9999760324314529
SERPINA7,37.29660097930137,0.4884738598719345,1.1611383905063128,0.4206853066488793,0.6739848919009165,0.9999760324314529
MORF4L2,1985.287163254722,0.0780650477825925,0.1367753027855876,0.5707539752623997,0.5681664253266957,0.9999760324314529
H2BW1,0.2714995551380059,0.20304473079416133,3.8017685088729145,0.053407967981290015,0.957406856744493,0.9999760324314529
RAB9B,24.732739509658764,-0.5051282770889945,0.45583271439238693,-1.1081439772534039,0.267799640948318,0.9999760324314529
