,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LUZP2,32.84653126540159,0.839573622205255,0.5601514838207837,1.4988331664829977,0.13391691807415335,0.39341921006953434
CHP1,2109.3948862301063,0.017683468227916242,0.1810837116151998,0.0976535551993398,0.9222073967898526,0.9703609219261593
FPR3,396.21877080878033,0.7064027803574171,0.30133003333265074,2.344282687473073,0.019063716239930275,0.14156127591385637
C11orf96,1469.4415685592203,0.7462901635186782,0.30749106103085366,2.4270304346954505,0.015222978756389696,0.12473707217923248
KCNJ11,44.36166255841279,-0.32409739283665695,0.46357364142133334,-0.6991281726954163,0.48447193355829055,0.7310928883031406
COL4A1,26587.658345420416,0.15011357545777582,0.2031672721381447,0.7388669143310901,0.45998781460412363,0.7140293742344127
PLEKHG7,79.3626580967505,-0.6287217271516385,0.33701130567741955,-1.8655805207717227,0.06210007701979661,0.26377128450430637
GJA4,70.5946359340917,0.24270000098080693,0.24564623735101504,0.9880061815642708,0.32314962079507914,0.6070169406751967
PTMA,89128.94089760813,-0.34217671509115793,0.16655278245174038,-2.054464116745126,0.039930792952308725,0.20813133500283806
H2AP,2.4922533086246,-2.054101368946452,1.399638240987144,-1.4675944889143104,0.14221440589270654,
HSPA14,949.8517024013227,-0.4666199183339344,0.19277022064492957,-2.4206016716317325,0.015494845583843887,0.1260287419176495
ATP13A5,1.3437247470277367,-1.410817551087472,1.6763729207216607,-0.8415893227863226,0.4000178678501243,
SIRT7,330.2979919490342,-0.15875762134989824,0.17151247390925903,-0.9256330908846379,0.3546366903898476,0.6327690142035367
IFT140,698.9507783376937,0.012848223678166184,0.15812344680282583,0.08125438660711368,0.9352396482021715,0.9746275778403578
POTEG,51.11036053536763,-1.7704381508886866,1.0275080061037207,-1.7230407358110373,0.08488115872897085,0.3116172285648273
AGMO,57.26563393789087,-0.03602614077670764,0.6499152802837256,-0.05543205686898168,0.9557942574019259,0.9821034098976844
TLR5,308.38269919276826,0.18200463173350992,0.24732088068001198,0.7359048343717918,0.46178861499420565,0.714819221699301
USP7,19013.629328690422,-0.16925293020235596,0.14986563905093445,-1.1293644845756299,0.25874410847422624,0.5455601616245034
NANOS3,8.881110470182076,-0.9358497919995598,0.7394953427531776,-1.2655249301710878,0.20568321740839646,
FOXD4L3,9.752398749517658,-1.1935319560952666,1.8466300479626538,-0.6463297602094497,0.5180658184642002,0.7541952664204473
NHLRC1,88.1726372550703,-0.05547515720432553,0.3989448848332331,-0.1390546897913361,0.8894069325894236,0.9558499392918903
PLEKHN1,24.197755899412495,0.22782258233055577,0.38015641997299204,0.5992864262209259,0.5489818979569276,0.7742081131388487
ZNF385C,21.61779853346172,0.16887839313072198,0.576217508729063,0.2930809816994444,0.7694602532211804,0.9006236569263141
MAGEH1,127.74948322564323,0.5586322547323693,0.3359662447284598,1.6627630409235794,0.09635987752763885,0.3335323645455139
TET3,2031.6994721161761,0.03201918550526424,0.15967134102963673,0.20053182555359847,0.8410646702665863,0.93426087527995
ZNF286A,174.19287499172395,-0.09304819614600064,0.24362424248628858,-0.3819332394691283,0.7025108843779189,0.8673892171763125
ISG15,41.27770814102582,0.010929561163888882,0.31543095512478725,0.034649615030855334,0.9723591381569626,0.9890313632974654
EXD3,145.28131522315212,0.29440215320920504,0.18189885081023544,1.618493750223512,0.1055562326247681,0.34984414491393634
LIAT1,290.6336804502557,-0.42134447969960304,0.40083686023008874,-1.0511620100450405,0.2931841879485628,0.5792614728390358
ZKSCAN4,259.5307634122032,-0.1629406127623093,0.17779054226767607,-0.9164751436383541,0.35941773866906823,0.6362650722604402
RGPD1,6589.241305074561,-0.11593578227741892,0.3783936175332973,-0.3063893705004604,0.7593082005761658,0.8955348949991703
DHRS4L2,375.1333871812429,0.09144663521973961,0.30302509425848356,0.3017790834898138,0.7628204768853823,0.897179292595795
SAMD11,37.52070999413134,0.8121446624690143,0.4010866156867315,2.0248610417440096,0.042881634955846085,0.21597380501682098
PERM1,11.419959007328018,0.6318335046117978,0.6748238526596468,0.9362939708215506,0.3491218515552592,0.6271680851518374
VMAC,44.92800316568853,-0.03964082421165809,0.2885236573339996,-0.13739193720870257,0.8907210037884845,0.9566699037338937
C5orf52,6.005761026954453,-0.622984687826201,0.772521519158166,-0.8064302059897067,0.4199948360445295,
ERC2,28.31019299796718,-1.3457141230509218,0.7286161968962811,-1.8469451115461337,0.0647550957439291,0.2692977936052714
B3GLCT,699.6315518482409,-0.2843606386843813,0.21294877766957476,-1.3353475976538067,0.18176260706281921,0.4588496313678745
SPRY4,249.37649973447859,-0.014427228856428767,0.18571489875491864,-0.07768482202102626,0.9380787678883503,0.975319771700651
TRPV2,256.7112007187693,0.3163992132210718,0.18093680539597262,1.748672485560057,0.08034764872015848,0.30474770308395355
EZHIP,8.685465507722071,0.06887539867616141,1.0910657534237211,0.06312671666215637,0.9496655999018092,
C2orf88,215.55628380196003,0.32679647539384066,0.24091602449744326,1.3564746308409583,0.17494820182365345,0.4492528480156017
TMEM203,43.684135518941815,0.1971148355521684,0.18113523947853374,1.0882191456485109,0.27649837459294735,0.565310152985374
KBTBD12,98.03524122846864,-0.3164114557607892,0.6226285700722011,-0.5081865352309445,0.6113225327551413,0.8161226325398371
THSD4,888.1158592377611,0.4950935070311558,0.23766791439307466,2.083131449592012,0.037239243414551315,0.20172105897506099
DNAJB13,3.6095824769908247,-0.316778893590616,0.9524945454838248,-0.332578170754465,0.7394527234350995,
GABRD,17.480128352417523,-0.12988973631731554,0.4849585604595245,-0.2678367739178333,0.7888249630162328,0.9085385153912288
TCEA1,4357.076854853495,-0.023744529519091687,0.20461961507712342,-0.1160422939420647,0.907619022473893,0.9629916520068701
NHEJ1,390.55607423429876,-0.19308682847248934,0.14303162702648406,-1.3499589740158444,0.17702914300692718,0.4523982891395159
FANCA,2790.30994647958,-0.6051662761154887,0.22712671924064293,-2.6644433474791187,0.007711585438130798,0.086504108891327
SECISBP2,6303.778610381069,0.010164256487782597,0.11307812385720523,0.08988702802160031,0.9283769895601567,0.9724982376418644
OR52B6,11.304466455915655,0.34868041634638974,0.47234025205503233,0.7381975489689264,0.4603944121043215,0.7141501413495591
C9orf153,4.665809582573331,-0.8644072818152874,0.7624135055260903,-1.1337775046610934,0.2568878893338744,
ADH1A,161.10487196879902,2.6297753734146276,0.4120385707255343,6.382352430705727,1.7438804840388972e-10,2.7621322986692092e-06
SEMA4D,1341.4562691137949,-0.09111330916444911,0.1290245308694509,-0.7061704355789445,0.4800821534802605,0.7270532456419768
KRTAP10-8,14.584193334401471,0.5713510663567473,0.7469672357055456,0.7648944144344958,0.44433442022670744,0.7029973941872588
LIN28B,1.2425839341721434,-3.2466257176699718,3.1954075266670543,-1.0160286882269256,0.3096157254421982,
DNAH17,147.29401381886788,-0.17304868480853713,0.29764053314116884,-0.5814016087871384,0.5609698134457164,0.7824923712167945
MCRS1,371.39576532062443,-0.3277389637857417,0.1460523096992469,-2.2439834362128654,0.02483346709288627,0.16283791688262436
TMEM72,5.6932868718095735,0.5957844017585497,0.9413219006172507,0.6329231279627909,0.5267838437701307,
FANCM,1327.4269838421985,-0.22990905273440415,0.1521885626258883,-1.5106854862646233,0.13086860196456243,0.38934384224067514
ZNF70,269.99997355771774,0.39507317788403473,0.20055888748044742,1.9698612355064573,0.04885427619682036,0.23139296186329866
CARD9,50.10689665442086,-0.18675909216679165,0.28543937532563374,-0.6542863680027814,0.5129273267871339,0.750994262246387
PEAR1,129.727288955235,0.3453426222490711,0.29836359118628764,1.1574556428818803,0.2470862518395499,0.5339881488452219
ZFP69B,310.920707036498,-0.21005176784184426,0.24908185233391922,-0.8433041824349724,0.39905834429451703,0.6678806665302055
ZFP69,498.3155149437,0.016540824895460715,0.19708547542643975,0.08392716337756922,0.9331143424941956,0.9740172339391947
TMEM220,123.31739548982786,0.6800474774682104,0.32305744980069007,2.1050357386519485,0.035288197226625295,0.19597817527086886
H1-2,3603.0408698069605,-0.19074099902067565,0.20156161181224586,-0.9463161030799377,0.34398738241464766,0.6231034023405312
PLSCR3,130.3033549179952,0.3665659276402643,0.23725684931929727,1.5450172616384386,0.12234208813717469,0.37780782491805615
EIF4EBP1,305.4976103352945,-0.5789422526191479,0.24795400688676736,-2.3348775843075296,0.01954981666588141,0.14335627137541465
P2RX2,5.082985129791442,0.9491735865604828,0.7733305611722838,1.227384037586256,0.2196782830556575,
CCDC157,47.71789885132797,-0.12826246616097303,0.3728971017747468,-0.34396208914075066,0.7308747969430587,0.8822613492868855
TTC24,2.737962494779812,0.6350924805114682,0.9468151350278877,0.6707671402958318,0.5023688836889977,
PABIR1,480.4708819973638,0.3626254628814648,0.11313083874918466,3.205363514412009,0.0013489200317960911,0.03060966244071388
PALM3,167.19705512141408,-0.35340779107509096,0.4271623166994853,-0.827338408045292,0.408045280000514,0.6745405486155557
FYB2,19.836804714436834,-0.4774136009536254,0.8330807722838794,-0.5730700033380948,0.5665972965950283,0.7864536456561525
DMBT1,34981.64876236171,-1.0061580569268422,0.7970232747412539,-1.2623948243587766,0.2068067506676704,0.48984778283613456
CLEC17A,19.86894393069746,0.17834017509370007,0.917476328415111,0.1943812276898443,0.8458773877181224,0.9368479249606142
OR51I2,6.313335916875504,-0.7172294038331555,0.8885428978739864,-0.8071972726913555,0.41955283678989463,
LCN10,4.240722119488052,1.0053521186243832,0.9381283514330702,1.0716573239563896,0.28387397566700834,
LDLRAD2,56.3978393623462,0.7524520225072878,0.47883065739584085,1.571436604747822,0.11608126902732796,0.36831154249275794
C2orf66,5.586950871029347,-0.2948969010801083,0.8198725614986611,-0.35968626702308526,0.7190817629845441,
OVCH1,9.80953641011149,0.012799093987354071,0.6058996676560834,0.021124114553267927,0.983146648553461,0.9941618752128868
ZFTRAF1,326.50609931388743,0.11218266792048828,0.1766984423917609,0.6348820419806889,0.5255053501120692,0.7586543842208663
COL14A1,9559.342434480248,2.0145102855705774,0.39713733734698625,5.072578415890578,3.924613263087719e-07,0.0002590081228085266
DNER,8.01144002322265,1.7025878840701187,0.8539051014715855,1.993884192910837,0.046164711789498214,
KLHL17,90.77170766769343,0.226652905747601,0.276423269601475,0.8199487187687602,0.41224534181709926,0.6775994177046574
ZSCAN23,32.19187964125113,-0.03475121109835589,0.45970152194091685,-0.07559516216442348,0.9397411854859734,0.9759087750401477
RINL,64.31969183452429,0.32686572661625624,0.3306402413833068,0.9885842244995376,0.3228666077219876,0.6069078272381384
C17orf99,5.276259352940649,0.051003725859647346,1.1494168910859124,0.04437356563593001,0.9646066324543561,
OR7D2,3.501939294807728,-1.5276432868702285,1.1236759591063465,-1.3595051798430886,0.1739865622183686,
TPRG1,53.22807918078912,0.4625024658764202,0.4238476433296547,1.0911998052958407,0.27518497356101446,0.5635138082697292
MORN2,228.90187362269089,-0.33743506818277375,0.17063620154331224,-1.9775116014705898,0.04798383044991687,0.22919815768107676
S100A3,4.678765933970475,-0.28527397515326786,0.5628441513821948,-0.5068436341618033,0.6122645375274434,
UBQLN2,2558.6707742317167,-0.03010803924167904,0.12486427833861875,-0.2411261222367314,0.809457367372586,0.9186229211027058
RILPL1,249.89336317252787,0.31424746763485345,0.19496698312209268,1.6117983804368798,0.10700582073883545,0.3520473109957352
C19orf67,4.3771019734453205,-0.3668612184315534,0.8112445607401293,-0.452220250446859,0.651110321074748,
ZNF490,457.0965283344221,0.029272873459456353,0.14507917089291103,0.2017717173271129,0.8400951930796241,0.9337076530200104
CLCN1,8.164448498903598,0.29407192031732377,0.7463948949725431,0.3939897262134162,0.6935886243541711,
NRN1L,10.647457317288167,1.0952980542512813,0.662366989642193,1.6536120781667507,0.0982063570285982,0.33784259484480833
NWD1,65.21638154032284,0.12612631532851673,0.5345491282444413,0.23594896832539786,0.8134722695433572,0.921106490310195
ARL4C,197.73048901510953,0.21097288093881258,0.28430591390964494,0.7420629350885108,0.45804920537178995,0.7125359815246298
RNF133,32.65742663581024,0.5052880585384033,0.4312117445955628,1.1717864016257658,0.24128282357997433,0.5289737426640266
RAB42,11.136684548236179,0.2845692431149398,0.4134297831797359,0.6883133598317109,0.4912554704025569,0.7355492238857354
ZFTA,30.080738597413266,0.06870949234940715,0.25910655931556625,0.2651785139322767,0.7908719459709433,0.9095056089620106
PLA2G4E,16.823274518187446,0.06189696566631826,0.48995394396824604,0.12633221229938668,0.8994689587926928,0.960278298619403
GPR89B,3671.1576437113267,0.11613435955416819,0.17516337918724215,0.6630059324787605,0.5073267545968736,0.7473971855390612
MESP2,2.8361171877171554,0.9215605358933402,1.0252423930995451,0.8988708837012186,0.36872143836398374,
EYS,1808.898867181569,-0.5950077766297561,0.25056535932476365,-2.374660959652258,0.017565075949742454,0.13484757531599686
C6orf132,1765.9570629897323,-0.34757162318862045,0.23512914941203764,-1.4782157978190102,0.13935002675481978,0.4020157740971297
DAZ1,7.423078335977644,-2.1701423116445824,1.6909200165415619,-1.2834092035193798,0.1993487511512141,
OR2AG2,62.16608253996725,-0.8227323082827596,0.3985617011863436,-2.0642533034003163,0.038993705985119476,0.20580516797677684
MAPK12,84.24760078155417,0.5874747563203085,0.2859149104019547,2.054718851473694,0.03990616804811736,0.20813133500283806
NUTM2G,1278.2555068499632,-0.10525046530837896,0.2252036428652699,-0.4673568507563885,0.6402445885071915,0.832448468792797
COL4A5,602.4468137010639,0.5682548573804241,0.41755852970438634,1.360898693131055,0.1735457065916972,0.44768574050584564
KRTAP10-6,42.684781054450134,1.6497681055689197,1.0352416815743233,1.5936067248181773,0.11102414733903934,0.3587334699516614
AGRN,2322.913914198977,0.11573165143880285,0.19011828161360067,0.6087349962168164,0.5427001063854633,0.7702521447375672
NHS,3555.413860177684,-0.19036493763644854,0.28202602992235387,-0.6749906655384219,0.499681695466498,0.7402916822087607
OTOG,7.5934192912527925,-0.2239756913541648,0.8132711482566216,-0.2754010047378331,0.7830081722519248,
CIMIP2A,4.040784079744698,0.12131589430713788,0.6631545966311081,0.18293757582837367,0.8548469991254607,
TMPPE,86.85746010695665,-0.007235150412887667,0.14844419348871737,-0.04873986811372033,0.9611266034553336,0.9837860983071525
ZNF626,714.1926745695821,1.0998704741293113,0.3474062084239796,3.165949391402393,0.0015457768498083647,0.03369815944773737
HEPACAM2,456.4185177349328,1.803239409486499,0.6547433467031223,2.7541164313719015,0.005885082782197799,0.07421482976690362
SMTNL2,30.643736702940743,1.1470061931932887,0.6685955999618594,1.7155455304502762,0.08624525524687258,0.31402983012731606
ZC3H6,1632.8118295744457,0.411777769902535,0.20806357646838375,1.9790958941105514,0.04780521067295587,0.22919815768107676
LAMTOR4,302.9599481530305,0.1424667093654813,0.15210351931571034,0.9366430836473508,0.3489421823972648,0.6269875470210184
PRKAR1B,502.6151695155223,-0.06600899112207853,0.2567911004476337,-0.2570532662814748,0.7971376536399198,0.9134339673047552
NUTM2B,1306.3196451642477,0.19554725355640487,0.6341825201839952,0.30834538533113587,0.7578195347439335,0.8946857193507127
NCR3LG1,691.8442052378766,-0.2196347604693677,0.28848908549937363,-0.7613277988981132,0.4464613005359327,0.7046240029676404
DCUN1D3,328.9729015735671,0.6674211348531363,0.20100000010433114,3.320503156749773,0.000898553429327919,0.024163306905135667
POTEE,1931.1029615330901,-1.534722618242836,0.6847598037728913,-2.2412568754573754,0.025009440627326445,0.1634177104357358
ZNF793,107.04374521694574,1.1026985845282677,0.37072618680010627,2.974428631670515,0.002935347288181287,0.049809731683586454
TUBB4B,10328.1894884473,-0.31103335064764437,0.17773929321182277,-1.7499414171573582,0.08012842298700475,0.3042663861507529
AGAP4,9237.454448300705,0.043906914269277224,0.17113668124479528,0.25656051028868804,0.7975180629697929,0.9135713450876833
COMMD6,835.474051904251,-0.5481668878638952,0.22438249469908833,-2.443002020273565,0.014565655743602435,0.12221611266506231
PLA2G2A,3950.5160341880583,2.2471697364251386,0.6752809229016793,3.3277553981075902,0.0008754869881741038,0.02378531458951909
HYKK,273.39126248108204,0.11071575486171298,0.16224129418815583,0.6824141499593362,0.4949771108894755,0.7372524411678016
C15orf62,63.51642152042077,0.005213618660979774,0.3230370333930332,0.016139383792063436,0.9871231938783196,0.995355504700707
RUFY4,15.183333825459933,0.5511705323401137,0.6608843518384818,0.8339893822676228,0.404286967076973,0.6714376923070332
